calcPhase t x y theta P11 P12 P13 P22 P23 P33 U1 U2 y1 y2
1 54.410000 1142.723958 1407.518185 5.552565 330.321928 410.892289 0.455072 1394.407748 0.539960 0.001516 3.755949 0.067071 0.000000 0.000000 
1 54.420000 1145.518642 1405.014053 5.485557 332.786311 413.536362 0.459142 1397.257936 0.543932 0.001522 3.752458 -0.067008 0.000000 0.000000 
1 54.430000 1145.518642 1405.014053 5.485557 332.795442 413.527004 0.459142 1397.267525 0.543932 0.001527 0.000000 0.000000 0.000000 0.000000 
1 54.440000 1145.518642 1405.014053 5.485557 332.804574 413.517646 0.459142 1397.277115 0.543932 0.001533 0.000000 0.000000 0.000000 0.000000 
1 54.450000 1148.141820 1402.325914 5.552628 335.126077 416.166765 0.462986 1400.340683 0.548221 0.001539 3.755949 0.067071 0.000000 0.000000 
1 54.460000 1150.936660 1399.821956 5.485620 337.632986 418.853921 0.467120 1403.234521 0.552256 0.001545 3.752458 -0.067008 0.000000 0.000000 
1 54.470000 1150.936660 1399.821956 5.485620 337.642119 418.844563 0.467120 1403.244109 0.552256 0.001551 0.000000 0.000000 0.000000 0.000000 
1 54.480000 1150.936660 1399.821956 5.485620 337.651251 418.835205 0.467120 1403.253698 0.552256 0.001557 0.000000 0.000000 0.000000 0.000000 
1 54.490000 1153.560005 1397.133981 5.552690 340.012729 421.527648 0.471023 1406.364200 0.556613 0.001563 3.755949 0.067071 0.000000 0.000000 
1 54.500000 1153.560005 1397.133981 5.552690 340.023115 421.518344 0.471023 1406.372535 0.556613 0.001569 0.000000 0.000000 0.000000 0.000000 
1 54.510000 1156.355001 1394.630197 5.485682 342.573251 424.249297 0.475237 1409.310751 0.560726 0.001575 3.752458 -0.067008 0.000000 0.000000 
1 54.520000 1156.355001 1394.630197 5.485682 342.582385 424.239939 0.475237 1409.320338 0.560726 0.001581 0.000000 0.000000 0.000000 0.000000 
1 54.530000 1158.978515 1391.942386 5.552752 344.984529 426.976460 0.479199 1412.478593 0.565150 0.001587 3.755949 0.067071 0.000000 0.000000 
1 54.540000 1158.978515 1391.942386 5.552752 344.994917 426.967156 0.479199 1412.486927 0.565150 0.001593 0.000000 0.000000 0.000000 0.000000 
1 54.550000 1161.773667 1389.438775 5.485744 347.588980 429.742620 0.483477 1415.470249 0.569326 0.001599 3.752458 -0.067008 0.000000 0.000000 
1 54.560000 1161.773667 1389.438775 5.485744 347.598115 429.733262 0.483477 1415.479835 0.569326 0.001605 0.000000 0.000000 0.000000 0.000000 
1 54.570000 1164.397348 1386.751128 5.552815 350.041540 432.514531 0.487499 1418.686575 0.573817 0.001611 3.755949 0.067071 0.000000 0.000000 
1 54.580000 1164.397348 1386.751128 5.552815 350.051929 432.505227 0.487499 1418.694908 0.573817 0.001617 0.000000 0.000000 0.000000 0.000000 
1 54.590000 1167.192656 1384.247692 5.485807 352.690577 435.325875 0.491840 1421.724022 0.578056 0.001623 3.752458 -0.067008 0.000000 0.000000 
1 54.600000 1167.192656 1384.247692 5.485807 352.699714 435.316517 0.491840 1421.733607 0.578056 0.001629 0.000000 0.000000 0.000000 0.000000 
1 54.610000 1169.816504 1381.560208 5.552877 355.185031 438.143205 0.495922 1424.989566 0.582614 0.001635 3.755949 0.067071 0.000000 0.000000 
1 54.620000 1169.816504 1381.560208 5.552877 355.195421 438.133902 0.495922 1424.997897 0.582614 0.001641 0.000000 0.000000 0.000000 0.000000 
1 54.630000 1172.611968 1379.056946 5.485869 357.879312 441.000405 0.500327 1428.073491 0.586915 0.001647 3.752458 -0.067008 0.000000 0.000000 
1 54.640000 1172.611968 1379.056946 5.485869 357.888449 440.991047 0.500327 1428.083075 0.586915 0.001653 0.000000 0.000000 0.000000 0.000000 
1 54.650000 1175.235984 1376.369626 5.552939 360.416272 443.863825 0.504469 1431.388984 0.591540 0.001659 3.755949 0.067071 0.000000 0.000000 
1 54.660000 1175.235984 1376.369626 5.552939 360.426663 443.854521 0.504469 1431.397315 0.591540 0.001665 0.000000 0.000000 0.000000 0.000000 
1 54.670000 1175.235984 1376.369626 5.552939 360.437054 443.845218 0.504469 1431.405645 0.591540 0.001671 0.000000 0.000000 0.000000 0.000000 
1 54.680000 1178.031604 1373.866538 5.485931 363.166887 446.758291 0.508954 1434.528447 0.595921 0.001677 3.752458 -0.067008 0.000000 0.000000 
1 54.690000 1180.655788 1371.179381 5.553002 365.737908 449.677913 0.513155 1437.885127 0.600613 0.001683 3.755949 0.067071 0.000000 0.000000 
1 54.700000 1180.655788 1371.179381 5.553002 365.748300 449.668609 0.513155 1437.893456 0.600613 0.001689 0.000000 0.000000 0.000000 0.000000 
1 54.710000 1180.655788 1371.179381 5.553002 365.758692 449.659306 0.513155 1437.901785 0.600613 0.001695 0.000000 0.000000 0.000000 0.000000 
1 54.720000 1183.451564 1368.676468 5.485994 368.535167 452.619664 0.517704 1441.072523 0.605056 0.001701 3.752458 -0.067008 0.000000 0.000000 
1 54.730000 1186.075915 1365.989475 5.553064 371.149997 455.586800 0.521964 1444.480708 0.609815 0.001707 3.755949 0.067071 0.000000 0.000000 
1 54.740000 1186.075915 1365.989475 5.553064 371.160391 455.577496 0.521964 1444.489036 0.609815 0.001713 0.000000 0.000000 0.000000 0.000000 
1 54.750000 1186.075915 1365.989475 5.553064 371.170784 455.568193 0.521964 1444.497364 0.609815 0.001719 0.000000 0.000000 0.000000 0.000000 
1 54.760000 1188.871847 1363.486736 5.486056 373.994557 458.576508 0.526577 1447.716726 0.614321 0.001724 3.752458 -0.067008 0.000000 0.000000 
1 54.770000 1191.496366 1360.799906 5.553126 376.653810 461.591828 0.530897 1451.177149 0.619147 0.001730 3.755949 0.067071 0.000000 0.000000 
1 54.780000 1191.496366 1360.799906 5.553126 376.664204 461.582525 0.530897 1451.185475 0.619147 0.001736 0.000000 0.000000 0.000000 0.000000 
1 54.790000 1191.496366 1360.799906 5.553126 376.674599 461.573221 0.530897 1451.193802 0.619147 0.001742 0.000000 0.000000 0.000000 0.000000 
1 54.800000 1194.292454 1358.297342 5.486118 379.546327 464.630165 0.535573 1454.462477 0.623716 0.001748 3.752458 -0.067008 0.000000 0.000000 
1 54.810000 1196.917140 1355.610676 5.553189 382.250612 467.694340 0.539953 1457.975870 0.628610 0.001754 3.755949 0.067071 0.000000 0.000000 
1 54.820000 1196.917140 1355.610676 5.553189 382.261008 467.685037 0.539953 1457.984196 0.628610 0.001760 0.000000 0.000000 0.000000 0.000000 
1 54.830000 1196.917140 1355.610676 5.553189 382.271403 467.675734 0.539953 1457.992521 0.628610 0.001766 0.000000 0.000000 0.000000 0.000000 
1 54.840000 1196.917140 1355.610676 5.553189 382.281799 467.666431 0.539953 1458.000847 0.628610 0.001772 0.000000 0.000000 0.000000 0.000000 
1 54.850000 1202.512229 1350.603567 5.553251 387.743448 473.875327 0.548826 1465.099307 0.638526 0.001778 7.508406 0.000062 0.000000 0.000000 
1 54.860000 1202.512229 1350.603567 5.553251 387.753845 473.866024 0.548826 1465.107631 0.638526 0.001784 0.000000 0.000000 0.000000 0.000000 
1 54.870000 1202.512229 1350.603567 5.553251 387.764241 473.856721 0.548826 1465.115955 0.638526 0.001790 0.000000 0.000000 0.000000 0.000000 
1 54.880000 1202.512229 1350.603567 5.553251 387.774638 473.847418 0.548826 1465.124280 0.638526 0.001796 0.000000 0.000000 0.000000 0.000000 
1 54.890000 1208.107631 1345.596807 5.553313 393.325349 480.156230 0.557818 1472.334864 0.648577 0.001802 7.508406 0.000062 0.000000 0.000000 
1 54.900000 1208.107631 1345.596807 5.553313 393.335747 480.146927 0.557818 1472.343187 0.648577 0.001808 0.000000 0.000000 0.000000 0.000000 
1 54.910000 1208.107631 1345.596807 5.553313 393.346145 480.137624 0.557818 1472.351510 0.648577 0.001814 0.000000 0.000000 0.000000 0.000000 
2 54.910000 1208.107631 1345.596807 5.553313 393.346145 480.137624 0.557818 1472.351510 0.648577 0.001814 0.000000 0.000000 0.000000 50.000000 
3 54.910000 1226.278675 1368.186294 5.566138 71.267763 79.743152 0.330509 974.597729 0.365996 0.001654 0.000000 0.000000 0.000000 0.000000 
1 54.920000 1226.278675 1368.186294 5.566138 71.278399 79.733879 0.330509 974.605814 0.365996 0.001660 0.000000 0.000000 0.000000 0.000000 
2 54.920000 1226.278675 1368.186294 5.566138 71.278399 79.733879 0.330509 974.605814 0.365996 0.001660 0.000000 0.000000 0.000000 50.000000 
1 54.930000 1231.938131 1363.252054 5.566200 74.590828 83.447339 0.338698 978.809964 0.375389 0.001666 7.508406 0.000062 0.000000 0.000000 
2 54.930000 1231.938131 1363.252054 5.566200 74.590828 83.447339 0.338698 978.809964 0.375389 0.001666 0.000000 0.000000 0.000000 50.000000 
1 54.940000 1231.938131 1363.252054 5.566200 74.601466 83.438066 0.338698 978.818048 0.375389 0.001672 0.000000 0.000000 0.000000 0.000000 
2 54.940000 1231.938131 1363.252054 5.566200 74.601466 83.438066 0.338698 978.818048 0.375389 0.001672 0.000000 0.000000 0.000000 50.000000 
1 54.950000 1231.938131 1363.252054 5.566200 74.612103 83.428793 0.338698 978.826132 0.375389 0.001677 0.000000 0.000000 0.000000 0.000000 
1 54.960000 1231.938131 1363.252054 5.566200 74.622740 83.419520 0.338698 978.834215 0.375389 0.001683 0.000000 0.000000 0.000000 0.000000 
1 54.970000 1237.597894 1358.318166 5.566262 78.016306 87.226303 0.347003 983.145688 0.384918 0.001689 7.508406 0.000062 0.000000 0.000000 
1 54.980000 1237.597894 1358.318166 5.566262 78.026944 87.217031 0.347003 983.153771 0.384918 0.001695 0.000000 0.000000 0.000000 0.000000 
1 54.990000 1237.597894 1358.318166 5.566262 78.037583 87.207758 0.347003 983.161853 0.384918 0.001701 0.000000 0.000000 0.000000 0.000000 
1 55.000000 1237.597894 1358.318166 5.566262 78.048221 87.198485 0.347003 983.169936 0.384918 0.001707 0.000000 0.000000 0.000000 0.000000 
1 55.010000 1240.429245 1355.850252 5.633333 79.646109 89.113508 0.350883 985.494162 0.390023 0.001713 3.755949 0.067071 0.000000 0.000000 
1 55.020000 1243.416851 1353.579756 5.566325 81.397328 91.070369 0.355107 987.722606 0.394870 0.001719 3.752458 -0.067008 0.000000 0.000000 
1 55.030000 1243.416851 1353.579756 5.566325 81.407968 91.061096 0.355107 987.730688 0.394870 0.001725 0.000000 0.000000 0.000000 0.000000 
1 55.040000 1243.416851 1353.579756 5.566325 81.418608 91.051823 0.355107 987.738769 0.394870 0.001731 0.000000 0.000000 0.000000 0.000000 
1 55.050000 1246.248356 1351.112019 5.633395 83.053321 93.013838 0.359041 990.122843 0.400047 0.001737 3.755949 0.067071 0.000000 0.000000 
1 55.060000 1249.236104 1348.841710 5.566387 84.844785 95.018641 0.363324 992.408315 0.404962 0.001743 3.752458 -0.067008 0.000000 0.000000 
1 55.070000 1249.236104 1348.841710 5.566387 84.855426 95.009368 0.363324 992.416395 0.404962 0.001749 0.000000 0.000000 0.000000 0.000000 
1 55.080000 1249.236104 1348.841710 5.566387 84.866067 95.000096 0.363324 992.424475 0.404962 0.001755 0.000000 0.000000 0.000000 0.000000 
1 55.090000 1252.067763 1346.374148 5.633458 86.538111 97.009753 0.367312 994.869237 0.410211 0.001761 3.755949 0.067071 0.000000 0.000000 
1 55.100000 1255.055652 1344.104025 5.566449 88.370369 99.063160 0.371653 997.212532 0.415193 0.001767 3.752458 -0.067008 0.000000 0.000000 
1 55.110000 1255.055652 1344.104025 5.566449 88.381010 99.053888 0.371653 997.220611 0.415193 0.001773 0.000000 0.000000 0.000000 0.000000 
1 55.120000 1255.055652 1344.104025 5.566449 88.391652 99.044616 0.371653 997.228690 0.415193 0.001779 0.000000 0.000000 0.000000 0.000000 
1 55.130000 1257.887465 1341.636641 5.633520 90.101533 101.102568 0.375695 999.734980 0.420513 0.001785 3.755949 0.067071 0.000000 0.000000 
1 55.140000 1260.875495 1339.366704 5.566512 91.975132 103.205240 0.380094 1002.136893 0.425564 0.001791 3.752458 -0.067008 0.000000 0.000000 
1 55.150000 1260.875495 1339.366704 5.566512 91.985776 103.195968 0.380094 1002.144971 0.425564 0.001797 0.000000 0.000000 0.000000 0.000000 
1 55.160000 1260.875495 1339.366704 5.566512 91.996419 103.186695 0.380094 1002.153049 0.425564 0.001803 0.000000 0.000000 0.000000 0.000000 
1 55.170000 1263.707462 1336.899496 5.633582 93.744640 105.293595 0.384190 1004.721707 0.430956 0.001809 3.755949 0.067071 0.000000 0.000000 
1 55.180000 1266.695634 1334.629745 5.566574 95.660130 107.446193 0.388649 1007.183034 0.436074 0.001815 3.752458 -0.067008 0.000000 0.000000 
1 55.190000 1266.695634 1334.629745 5.566574 95.670774 107.436920 0.388649 1007.191111 0.436074 0.001821 0.000000 0.000000 0.000000 0.000000 
1 55.200000 1266.695634 1334.629745 5.566574 95.681419 107.427648 0.388649 1007.199188 0.436074 0.001827 0.000000 0.000000 0.000000 0.000000 
1 55.210000 1269.527754 1332.162714 5.633645 97.468485 109.584146 0.392798 1009.831055 0.441538 0.001833 3.755949 0.067071 0.000000 0.000000 
1 55.220000 1269.527754 1332.162714 5.633645 97.480358 109.575129 0.392798 1009.837903 0.441538 0.001839 0.000000 0.000000 0.000000 0.000000 
1 55.230000 1272.516068 1329.893150 5.566636 99.438323 111.778355 0.397330 1012.359488 0.446741 0.001845 3.752458 -0.067008 0.000000 0.000000 
1 55.240000 1272.516068 1329.893150 5.566636 99.448969 111.769083 0.397330 1012.367564 0.446741 0.001851 0.000000 0.000000 0.000000 0.000000 
1 55.250000 1275.348342 1327.426295 5.633707 101.275452 113.975914 0.401533 1015.063581 0.452276 0.001857 3.755949 0.067071 0.000000 0.000000 
1 55.260000 1275.348342 1327.426295 5.633707 101.287326 113.966897 0.401533 1015.070429 0.452276 0.001863 0.000000 0.000000 0.000000 0.000000 
1 55.270000 1278.336797 1325.156917 5.566699 103.288351 116.221454 0.406123 1017.653116 0.457547 0.001869 3.752458 -0.067008 0.000000 0.000000 
1 55.280000 1278.336797 1325.156917 5.566699 103.298997 116.212183 0.406123 1017.661190 0.457547 0.001874 0.000000 0.000000 0.000000 0.000000 
1 55.290000 1281.169224 1322.690238 5.633769 105.165401 118.469997 0.410381 1020.422200 0.463154 0.001880 3.755949 0.067071 0.000000 0.000000 
1 55.300000 1281.169224 1322.690238 5.633769 105.177276 118.460981 0.410381 1020.429046 0.463154 0.001886 0.000000 0.000000 0.000000 0.000000 
1 55.310000 1284.157821 1320.421046 5.566761 107.221908 120.767530 0.415030 1023.073631 0.468493 0.001892 3.752458 -0.067008 0.000000 0.000000 
1 55.320000 1284.157821 1320.421046 5.566761 107.232556 120.758259 0.415030 1023.081705 0.468493 0.001898 0.000000 0.000000 0.000000 0.000000 
1 55.330000 1286.990402 1317.954544 5.633832 109.139384 123.067710 0.419341 1025.908546 0.474172 0.001904 3.755949 0.067071 0.000000 0.000000 
1 55.340000 1286.990402 1317.954544 5.633832 109.151261 123.058693 0.419341 1025.915391 0.474172 0.001910 0.000000 0.000000 0.000000 0.000000 
1 55.350000 1289.979140 1315.685539 5.566823 111.240048 125.417896 0.424048 1028.622672 0.479578 0.001916 3.752458 -0.067008 0.000000 0.000000 
1 55.360000 1289.979140 1315.685539 5.566823 111.250697 125.408624 0.424048 1028.630745 0.479578 0.001922 0.000000 0.000000 0.000000 0.000000 
1 55.370000 1292.811876 1313.219214 5.633894 113.198453 127.770363 0.428413 1031.524260 0.485329 0.001928 3.755949 0.067071 0.000000 0.000000 
1 55.380000 1292.811876 1313.219214 5.633894 113.210331 127.761347 0.428413 1031.531104 0.485329 0.001934 0.000000 0.000000 0.000000 0.000000 
1 55.390000 1295.800755 1310.950395 5.566886 115.343820 130.173862 0.433179 1034.301877 0.490803 0.001940 3.752458 -0.067008 0.000000 0.000000 
1 55.400000 1295.800755 1310.950395 5.566886 115.354470 130.164591 0.433179 1034.309948 0.490803 0.001946 0.000000 0.000000 0.000000 0.000000 
1 55.410000 1298.633644 1308.484246 5.633956 117.343659 132.579269 0.437598 1037.270979 0.496625 0.001952 3.755949 0.067071 0.000000 0.000000 
1 55.420000 1298.633644 1308.484246 5.633956 117.355538 132.570253 0.437598 1037.277822 0.496625 0.001958 0.000000 0.000000 0.000000 0.000000 
2 55.420000 1298.633644 1308.484246 5.633956 117.355538 132.570253 0.437598 1037.277822 0.496625 0.001958 0.000000 0.000000 0.000000 -50.000000 
1 55.430000 1301.622665 1306.215613 5.566948 119.534277 135.036743 0.442422 1040.112884 0.502167 0.001964 3.752458 -0.067008 0.000000 0.000000 
2 55.430000 1301.622665 1306.215613 5.566948 119.534277 135.036743 0.442422 1040.112884 0.502167 0.001964 0.000000 0.000000 0.000000 -50.000000 
1 55.440000 1301.622665 1306.215613 5.566948 119.544928 135.027472 0.442422 1040.120954 0.502167 0.001970 0.000000 0.000000 0.000000 0.000000 
2 55.440000 1301.622665 1306.215613 5.566948 119.544928 135.027472 0.442422 1040.120954 0.502167 0.001970 0.000000 0.000000 0.000000 -50.000000 
1 55.450000 1304.455707 1303.749641 5.634019 121.576052 137.495741 0.446895 1043.150343 0.508061 0.001976 3.755949 0.067071 0.000000 0.000000 
2 55.450000 1304.455707 1303.749641 5.634019 121.576052 137.495741 0.446895 1043.150343 0.508061 0.001976 0.000000 0.000000 0.000000 -50.000000 
1 55.460000 1304.455707 1303.749641 5.634019 121.587931 137.486725 0.446895 1043.157184 0.508061 0.001982 0.000000 0.000000 0.000000 0.000000 
1 55.470000 1307.444870 1301.481195 5.567010 123.812467 140.007850 0.451777 1046.057333 0.513671 0.001988 3.752458 -0.067008 0.000000 0.000000 
1 55.480000 1307.444870 1301.481195 5.567010 123.823119 139.998579 0.451777 1046.065401 0.513671 0.001994 0.000000 0.000000 0.000000 0.000000 
1 55.490000 1310.278066 1299.015399 5.634081 125.896682 142.521090 0.456304 1049.163989 0.519637 0.002000 3.755949 0.067071 0.000000 0.000000 
1 55.500000 1310.278066 1299.015399 5.634081 125.908562 142.512075 0.456304 1049.170829 0.519637 0.002006 0.000000 0.000000 0.000000 0.000000 
1 55.510000 1310.278066 1299.015399 5.634081 125.920443 142.503060 0.456304 1049.177670 0.519637 0.002012 0.000000 0.000000 0.000000 0.000000 
1 55.520000 1313.267370 1296.747139 5.567073 128.191358 145.079523 0.461260 1052.143750 0.525332 0.002018 3.752458 -0.067008 0.000000 0.000000 
1 55.530000 1313.267370 1296.747139 5.567073 128.202012 145.070252 0.461260 1052.151818 0.525332 0.002024 0.000000 0.000000 0.000000 0.000000 
1 55.540000 1316.100720 1294.281520 5.634143 130.318613 147.647779 0.465854 1055.320601 0.531388 0.002030 3.755949 0.067071 0.000000 0.000000 
1 55.550000 1316.100720 1294.281520 5.634143 130.330495 147.638764 0.465854 1055.327440 0.531388 0.002036 0.000000 0.000000 0.000000 0.000000 
1 55.560000 1319.090165 1292.013446 5.567135 132.648439 150.271349 0.470868 1058.360399 0.537150 0.002042 3.752458 -0.067008 0.000000 0.000000 
1 55.570000 1319.090165 1292.013446 5.567135 132.659094 150.262078 0.470868 1058.368465 0.537150 0.002048 0.000000 0.000000 0.000000 0.000000 
1 55.580000 1321.923668 1289.548004 5.634206 134.819268 152.895313 0.475516 1061.608341 0.543277 0.002054 3.755949 0.067071 0.000000 0.000000 
1 55.590000 1321.923668 1289.548004 5.634206 134.831151 152.886299 0.475516 1061.615179 0.543277 0.002060 0.000000 0.000000 0.000000 0.000000 
1 55.600000 1324.913255 1287.280116 5.567197 137.196670 155.575666 0.480589 1064.715814 0.549108 0.002066 3.752458 -0.067008 0.000000 0.000000 
1 55.610000 1324.913255 1287.280116 5.567197 137.207326 155.566396 0.480589 1064.723879 0.549108 0.002071 0.000000 0.000000 0.000000 0.000000 
1 55.620000 1327.746912 1284.814850 5.634268 139.411575 158.255991 0.485291 1068.035688 0.555307 0.002077 3.755949 0.067071 0.000000 0.000000 
1 55.630000 1327.746912 1284.814850 5.634268 139.423459 158.246977 0.485291 1068.042525 0.555307 0.002083 0.000000 0.000000 0.000000 0.000000 
